feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,category_1,region_Region A,region_Region B,region_Region C,positive_predictors_mean,category_predictor_interaction,target
-2.670385014380165,-2.697168440677116,2.582386304383543,-2.7264771430723447,0.19947043918500437,0.16322727334030138,0.32404287119914377,0.21447515408738188,3,1,0,0,-2.698010199376542,-8.094030598129626,0
1.6417644228835802,1.7571530254617194,-1.4389471201355253,1.9552356652595573,-0.9828077517199728,0.24214906512814896,-0.16147387306781094,0.2804963756259976,2,1,0,0,1.7847177045349525,3.569435409069905,1
-0.8840284423118395,-0.9603289213816948,-0.0002932975533636071,-0.877762851484433,-1.4563383519108983,-1.464034816912586,-1.5878934680184265,-1.2520220560885555,3,1,0,0,-0.9073734050593224,-2.7221202151779673,0
0.49741482049995,0.4585822733205896,-0.7556192321172117,0.6427732902814254,0.14085060277060496,1.7073236549309303,2.0249147671741907,1.557161648559947,2,0,1,0,0.5329234613673216,1.0658469227346432,1
-0.08421480289658383,-0.2695971097232877,-0.3698651562501573,-0.3646321942345211,0.4811310204879419,-0.16936000190508874,0.0836756526957347,-0.21556727625358332,1,0,1,0,-0.2394813689514642,-0.2394813689514642,0
1.2355829420544482,1.5339122960966762,-1.347453699993925,1.6238196526747954,0.4921888587333481,-0.8547028891516824,-0.5990977394981399,-0.802784836545411,2,0,1,0,1.4644382969419734,2.9288765938839467,1
0.3995538128705843,0.3816745388211099,-0.3295705076521104,-0.2718731644368368,-0.4930072030077143,0.22091916336701106,-0.10147080065609133,0.3982117296989889,0,0,1,0,0.1697850624182858,0.0,1
-0.22973412255334522,-0.1279462867180051,0.09350966367618228,0.006404252936299482,-0.9059826980199084,2.102389359739724,1.6218291082258633,1.7989744077067606,1,0,0,1,-0.11709205211168361,-0.11709205211168361,1
-0.8763112440184895,-0.9929609524157692,0.6846056904995619,-1.2275401667167922,-0.9647836893545096,2.2439755982715663,1.2670234014902517,2.0825015469877592,3,0,1,0,-1.032270787717017,-3.096812363151051,0
0.7842014620463913,0.8759163153329594,-0.9157765065967596,0.8166382803898637,-1.587809955638809,-1.0158505173590875,-0.9076762447305227,-0.8963752991616617,2,1,0,0,0.8255853525897381,1.6511707051794762,1
-1.838362109042213,-1.647227813777934,2.132677868132676,-1.4988218447730532,-1.088455722985512,1.2364819540922731,0.5349409766818518,1.0227751802350258,3,1,0,0,-1.6614705891977335,-4.9844117675932,0
0.6350131678855717,0.6244705260906002,-0.9326405605579914,0.3289267324520166,1.1073913379487506,0.355144374599552,0.072473828638789,0.4423719551683402,2,0,1,0,0.5294701421427296,1.0589402842854592,1
-1.078091729075216,-1.1713765721284268,0.9742158554205528,-0.9553782892974192,-1.7176116680004418,1.0393772036588915,0.4287918303904479,1.056233870523533,3,0,1,0,-1.0682821968336873,-3.204846590501062,0
1.2303448733708264,1.208651020512941,-1.0188130881707451,1.189334811829349,-1.5761550908013169,0.2931984734259606,-0.06975045497228773,-0.23877060355081292,2,0,1,0,1.2094435685710387,2.4188871371420775,1
0.15926196585626898,-0.059943167477907594,-0.06531225126209932,0.22793398139452478,-1.2881996569248515,0.6481608652602373,0.5973208550092285,0.6117477828111252,0,1,0,0,0.10908425992429538,0.0,1
0.6332787418904429,0.6249319354241785,-0.0002932975533636071,0.4530916348509844,-0.2725083031745962,1.3896628150405843,1.2300667588452832,1.6477560094668604,2,1,0,0,0.5704341040552019,1.1408682081104038,0
0.08139798549342557,0.160109317058997,-0.2154444357217986,-0.18983535467485602,-0.5721454405188726,-1.8332952405126504,-1.5348827091383745,-1.3558126849991807,0,0,1,0,0.017223982625855522,0.0,0
-1.719506295764234,-1.7138603971343187,1.7668382072007138,-1.7167422819604927,-1.1121747783147788,0.3810106688502959,0.29571264340984627,0.5208047056667386,3,1,0,0,-1.7167029916196819,-5.150108974859045,0
-0.8441233801709717,-0.8678485607141285,0.7553356678471066,-0.7497567264710429,-1.343862730486013,-1.2248512843994923,-1.2269815296531015,-0.8408417972066745,3,0,1,0,-0.8205762224520478,-2.461728667356143,0
0.6610287046140557,0.707708062683309,-0.8519266158700549,0.8433645638172834,1.5239478877991852,-0.4838819983325827,-0.3428957127356523,-0.4960866216693613,2,0,1,0,0.7373671103715495,1.474734220743099,0
0.16452053394595098,0.2215711464854806,-0.3874861664381877,0.003981590593074382,1.428301502251957,0.003759656657257886,0.5282597350703325,0.13915285956585288,0,1,0,0,0.13002442367483533,0.0,0
1.1603516234133722,0.990606634728194,-1.0329381698565376,0.6780409406762145,0.9456010194239656,-1.055141930858226,-1.079477324733023,-0.953933096680779,2,1,0,0,0.9429997329392602,1.8859994658785204,1
0.3968229933589606,0.402228519088565,-0.4203758449436544,0.3455778715398866,-0.8552012593963734,-0.6075199980270188,-0.21762430737084454,-0.4098063910422418,0,1,0,0,0.3815431279958041,0.0,0
-0.9481630035479194,-0.7057927147162529,1.0334784864632265,-0.6013770601763849,-0.6069223429139118,-1.4675373989357696,-1.2819990100516572,-0.9269909779139784,3,1,0,0,-0.7517775928135192,-2.2553327784405575,0
-0.7806379430419783,-0.9073013185541076,0.8290218657333269,-0.8129326926563448,0.5782414874809827,-0.6200027398000575,-0.5770358820526971,-0.3393971873211663,3,0,1,0,-0.8336239847508101,-2.5008719542524305,0
0.10194479308114478,0.0920718923467197,-0.017287803585228106,0.403311652733275,-0.7177642522319202,0.5400107409447337,0.38855334584707435,0.4176604467027662,0,1,0,0,0.19910944605371317,0.0,1
-2.270927605720608,-2.0690453145572745,2.274566466837331,-2.139492778682216,0.10984504653911417,0.911172098896184,0.5539199265250359,1.2390845383513476,3,0,0,1,-2.159821899653366,-6.479465698960098,0
1.6438205296619113,1.7410189503474744,-1.7831300318477945,1.3859885607204998,0.5278031654821924,-0.8048467853006721,-1.0167912660505347,-0.6984536459577568,2,0,1,0,1.5902760135766283,3.1805520271532566,1
2.6726369629564126,2.695927550641847,-0.6109889265053058,0.6191119542471035,0.07026469996088568,1.3964710099848368,1.5063390168452617,1.4657388423586042,0,0,1,0,1.9958921559484546,0.0,1
1.2055563898584012,1.2176733339157155,-1.5215850877973358,1.2607775428336891,-0.2966025859798851,0.6087978785495696,0.18264634605886101,0.5083710504043701,2,1,0,0,1.228002422202602,2.456004844405204,1
-1.5508665453581971,-1.5429248351574176,1.3620813702063306,-1.484898950374207,-0.5231098076415699,-0.0006433789231736144,1.147660357028804,1.5907620733940415,3,1,0,0,-1.5262301102966074,-4.578690330889822,0
1.2227671689930424,1.1416520456791512,-1.328222479724867,1.2964176352494547,0.9658693834923472,-1.8559764587322332,-1.3415901330593467,-1.647218263234091,2,0,1,0,1.2202789499738829,2.4405578999477657,1
2.19169774506656,2.1706709143523053,-2.5702788187988923,2.4232094700179663,0.8316399468109202,0.3294480635373222,0.46273160156465243,0.5830100738884982,2,0,1,0,2.261859376478944,4.523718752957888,1
-1.2958787501368485,-1.3165497787973788,1.0483862190772597,-1.3179756639173372,0.6834855872447333,0.6443067827480468,0.46601523223402735,0.4761333487757562,3,0,0,1,-1.3101347309505216,-3.9304041928515647,0
0.7582350239008303,0.7638582362186384,-0.5689024782673598,0.9983276005573628,-0.4303357459942918,-1.8011276738869884,-1.7107843953542787,-1.4599885158251924,2,0,1,0,0.840140286892277,1.680280573784554,1
0.0019944700982911768,-0.0719985674948995,0.04153159927692479,0.03986522707773258,0.9588955417098312,2.536882156553716,2.559190553531406,1.7747142024515783,0,0,1,0,-0.010046290106291912,-0.0,1
-1.515356250368479,-1.632015243484943,1.4605529626138276,-1.757247592675993,1.5892116151613889,-0.6654347806907617,0.076010907555464,-0.7803256101912787,3,0,1,0,-1.6348730288431383,-4.904619086529415,0
0.4847977900920446,0.4769896661246307,-0.04126996874194401,0.435844313603238,0.6583773297133954,0.5736074308119152,1.3717637286315323,0.20233280471948797,0,1,0,0,0.46587725660663776,0.0,1
0.8193017853916228,0.9809594730125876,-1.1728766008083662,1.1062346131465306,-0.3152574798839131,0.975507426235831,0.22509745539157433,0.9934944974243182,2,0,0,1,0.9688319571835803,1.9376639143671606,1
-0.5892563164090806,-0.5787194967737566,0.7986863221987323,-0.7135620105116711,1.0307529521515624,0.10894787215491779,0.14677782704305553,0.3342619578837484,3,0,0,1,-0.6271792745648361,-1.8815378236945084,0
1.145553199861277,1.1055389921868182,-1.1979867997939015,1.2835958893199029,0.3823823883170961,1.4573899112411064,1.4613836217423026,1.3601789418839545,2,0,1,0,1.1782293604559992,2.3564587209119985,1
-1.6354543314677823,-1.5532116666497704,1.8325348574663207,-1.519417491411171,1.312007273405968,2.0970377558337137,2.504625983837525,2.296110434756533,3,1,0,0,-1.5693611631762412,-4.708083489528724,0
-1.4665847455041174,-1.4743828340988554,1.5234179240889778,-1.3968820053591238,0.7422142196446461,-1.161976016107075,-0.743390546579109,-1.2850631097230865,3,0,0,1,-1.4459498616540323,-4.337849584962097,0
0.13501042356348678,0.3156019298302544,-0.5166554505840641,0.6012975995885431,0.9387474979047212,0.12465414630032108,0.6757047520967038,-0.23258693854652213,0,1,0,0,0.3506366509940948,0.0,0
0.025826984335608275,0.024355125081508108,-0.008795411173888207,0.09808719517158519,0.5837542714915605,0.9638904835499056,0.5972383630112242,1.0775426888074455,0,0,1,0,0.04942310152956719,0.0,1
-0.702597324243744,-0.6310505403424997,0.7860448397677843,-0.6135148305556878,-1.409431005616386,-1.7113970221824713,-2.001704690692876,-1.3217207231605173,3,0,1,0,-0.6490542317139772,-1.9471626951419316,0
0.7957309730328629,0.7164802601636052,-1.2581365224610528,0.7049438192356483,-0.04778191874877852,1.1198663687095658,1.3919583555667236,1.0718042261075371,2,1,0,0,0.7390516841440388,1.4781033682880775,1
0.5221147659260191,0.5672188646134191,-0.1454226947449812,0.5453989203273618,-1.5325055047022718,1.7940242262838266,0.9397549866110769,2.126709294172505,2,0,1,0,0.5449108502889334,1.0898217005778668,1
0.8433900799253822,0.8643593014865868,-0.8032598871519334,0.9300743270078724,-0.17791406190949702,1.3503861917965434,0.33744374764910134,1.387206220035836,2,1,0,0,0.8792745694732803,1.7585491389465606,1
-0.11998546675638623,-0.1257361849706872,0.2566556441103889,0.14455081151523708,0.7534527040927664,0.4629586653766701,0.3824983600489378,0.5275718870499531,1,0,1,0,-0.03372361340394545,-0.03372361340394545,1
0.5924930587223133,0.5391111031590273,-0.8432933844501903,0.4240658570289942,-0.2689928259954974,1.6186509816847745,1.489380726944158,1.4077795126946229,2,0,0,1,0.5185566729701115,1.037113345940223,1
-0.4366161903361057,-0.4972688945408491,-0.0002932975533636071,-0.6278761519745891,-1.7225339221885336,0.3779428244656536,-0.15311856580101663,0.029178216029385983,1,1,0,0,-0.5205870789505146,-0.5205870789505146,0
2.017258681941936,2.0320587384485136,-1.8496815809361271,2.28867297124498,-0.4490131810694754,-1.3824101875438195,-1.7202963229195083,-1.3668754771470994,2,1,0,0,2.1126634638784765,4.225326927756953,1
-0.7968189253686969,-0.7317042014038547,0.8661093882092784,-0.8387897486398362,-1.4934704055184649,-0.5450722422014304,-1.0974081641346471,-0.12670284804887383,3,0,0,1,-0.7891042918041293,-2.367312875412388,0
2.0677983707113063,2.0423333463068154,-2.1226051240488717,2.0901392357997453,0.9757292868504897,-0.0006433789231736144,-0.35167304830630974,-0.20667344962140094,2,0,1,0,2.0667569842726223,4.133513968545245,1
0.3434201505340401,0.6208447157228996,-0.2173838310653574,-0.04945133321521652,0.98665852735457,-0.06438608048953712,-0.13620960247287142,-0.16124700333581962,0,1,0,0,0.3049378443472411,0.0,1
-1.3495147037055495,-1.34624710429201,1.338006291088628,-1.6712819649182846,1.0650363321704237,-0.09616916943591532,-0.04954374573720331,-0.3175189752523466,3,1,0,0,-1.4556812576386147,-4.367043772915844,0
1.344028272200435,1.3448311713485792,-1.4819997555371556,1.3886227065937895,-1.6231305049533498,-0.3523080563237621,-0.7281741921068179,-0.20239742124268742,2,0,0,1,1.3591607167142679,2.7183214334285357,1
0.12450952782969837,0.1032777952858477,-0.014036550111928206,0.3252601423070693,-1.6164031980808349,0.23245166418145238,-0.9051675808646861,-0.06343143936177971,0,0,1,0,0.1843491551408718,0.0,1
0.8365030711539823,0.8324174799008833,-1.0298477617668738,0.824979258473976,1.4012800700429038,1.5816784221129656,2.1687294362077365,1.566882573152552,2,0,0,1,0.8312999365096139,1.6625998730192277,1
1.2024356952888389,1.4577824485667432,-1.1202271452878612,1.1734971767636682,-1.299751981562848,0.22748570770725818,-0.18223767097958252,0.09530088065890188,2,0,1,0,1.2779051068730833,2.5558102137461667,1
0.3326955026623527,0.360223278311261,-0.5113291256326684,0.385859599145482,0.5929466642746539,0.6626793507158089,0.43584330544193056,0.5528598514037734,0,0,1,0,0.3595927933730319,0.0,1
-0.5805326973962545,-0.5150886524792216,0.5406291928546131,-0.6590894864024469,1.0271959717984824,-2.300133839259797,-2.0524665439586744,-2.003980615324456,3,1,0,0,-0.5849036120926411,-1.7547108362779231,0
0.958819652253605,0.995014659346162,-0.8602152557727226,0.4881062188386018,-0.17682448874101092,0.13497348342753668,-0.11043768673878072,-0.11177276957980832,2,1,0,0,0.8139801768127896,1.6279603536255791,1
0.0016464983404851769,-0.024952914264759592,-0.1448493835301317,-0.03671286582214732,0.16474541476011698,1.1435483185546458,1.0617014999979495,1.069671805863635,0,0,1,0,-0.020006427248807246,-0.0,1
0.6742515000067573,0.7956565740474063,-0.5616347224643947,0.901441504358536,-0.9405561654404024,1.3115101106677125,0.9535036728145257,0.8497029510499513,2,1,0,0,0.7904498594708999,1.5808997189417997,1
-2.113538475748879,-2.1305117534084963,2.275803129399635,-1.897989534784189,1.4710797835204894,1.2047096131100532,1.4131958936034028,1.0976031648667972,3,0,1,0,-2.0473465879805217,-6.142039763941565,0
0.4397328622822054,0.5391917994081658,-0.5067201151684145,0.886853459538486,-0.6827711835989756,0.3212194515835481,-0.11496193181061033,0.4190664678411285,0,1,0,0,0.6219260404096191,0.0,1
-0.6260322747091301,-0.6559218599151152,0.8738397279559625,-0.5251961171170356,-0.9737041045446668,0.4372318345260348,0.1190136024259029,0.6003487982796349,3,0,1,0,-0.6023834172470937,-1.807150251741281,0
1.6240555240881849,1.5199076175480009,-1.650296822334863,1.7074780482909837,0.09176593833214257,-0.7033891492408127,-1.1900364552232718,-0.3851361980889803,2,0,1,0,1.6171470633090566,3.234294126618113,1
0.6126260582655688,0.6437609245509702,-0.4075737818670978,0.3973663442986939,-1.0682598830729964,0.8897229931323689,0.15877968969333273,0.9920815003292828,2,1,0,0,0.551251109038411,1.102502218076822,1
0.23638714778162928,0.1262471490413474,0.11710319266992658,0.4472212427306896,0.6504523013735516,-0.6977971713157118,-0.6413585237667623,-0.7592036191590195,0,1,0,0,0.2699518465178887,0.0,1
0.4783437309696803,0.5268812786403605,-0.5403240319462933,0.7789120151690141,0.056129041971229976,0.7174482880599584,0.27340939023801847,0.22278539404289477,0,0,1,0,0.5947123415930183,0.0,1
-0.9793229987171302,-1.091074492936286,-0.0002932975533636071,-1.1595494314973864,-1.2162006516392732,0.046314657400368185,-0.35363487828629975,0.2827228494729404,3,0,1,0,-1.0766489743836007,-3.229946923150802,0
1.594550788951798,1.553134292879024,-1.7640099652753631,1.69152013132082,-1.495245880435572,0.018423737809524186,-0.7683940806539399,-0.11640238240981791,2,1,0,0,1.6130684043838805,3.226136808767761,1
1.955949561849042,1.8038132951149777,-2.213925331343945,1.922736881898745,-1.2537873230061674,1.0537047494745704,1.0775493489074692,0.6277223498835357,2,0,0,1,1.8941665796209215,3.788333159241843,1
0.3866509422460963,0.659087389672994,-0.437127978070798,0.95084431234762,-1.2549263915003448,0.5918172166651515,-0.22549553857872093,1.011217381274615,0,0,1,0,0.6655275480889035,0.0,1
1.562296957973361,1.3907773154515322,-1.8768536313432205,1.366361913483538,-0.6444970556105288,0.2993716440943023,0.512637416408769,0.2613402863781276,2,1,0,0,1.4398120623028106,2.879624124605621,1
-0.5578612962890194,-0.5545736499980918,0.3815121084796791,-0.6967055852276725,1.158187821332966,-0.5197043050533898,-0.7185732334312785,-0.3716742684665593,3,1,0,0,-0.6030468438382612,-1.8091405315147837,0
-0.7816682283722467,-0.6664399037685634,0.918570990546142,-0.758601007522347,-1.529720022850183,1.684625957958444,1.647844811596747,1.6317297333268914,3,0,1,0,-0.7355697132210525,-2.2067091396631575,0
0.04108299148082958,0.141055536872267,-0.1470022540060274,0.3204077688137092,-1.2844932858700613,0.3522389318367566,0.12631197591764332,0.3222852428936813,0,0,1,0,0.16751543238893526,0.0,0
0.4279118239552515,0.5075575574413942,-0.2971041662714599,0.13695531760402457,-0.678967541167961,0.7872435167993048,0.7363825686727605,0.6385964292859538,0,0,1,0,0.3574748996668901,0.0,1
-0.3858949916883844,-0.415534411987871,0.4541991952663869,-0.997258772757418,0.18851155242713077,0.08770716806635928,-0.25907471146685035,-0.06598528891113171,1,0,1,0,-0.5995627254778911,-0.5995627254778911,0
0.5288632521094077,0.6566931225735723,-0.171032081773658,0.8359348516760007,0.9143712729703818,-0.7254436524604233,-0.4953614234184194,-0.13722764064672013,2,1,0,0,0.6738304087863268,1.3476608175726537,1
0.3017052438168287,0.3881464373721693,-0.2052259082918142,0.4461796614056812,1.462736963934371,0.3753125250865755,0.6531751296105491,-0.011296236545342519,0,0,1,0,0.3786771141982264,0.0,1
-0.979191366910814,-0.9536724076426184,1.226203223108519,-0.9467222376900392,-0.3007473368008796,-0.6226120957194502,-0.6697706647764438,-0.6951436331832181,3,0,1,0,-0.9598620040811571,-2.8795860122434713,0
0.5102342152436551,0.5297869251470518,-0.4435780791366995,0.2792081678611063,-1.3615794159790138,0.4622584579546373,0.39706205533630534,0.20989673427496086,2,1,0,0,0.4397431027506044,0.8794862055012088,1
0.8486809448160421,0.8131068242158678,-0.8086448194915519,0.4837531894356793,-0.9885838060545824,-0.0006433789231736144,-2.6682191321175024,-2.706857841958638,2,1,0,0,0.7151803194891965,1.430360638978393,1
